Long,Lat,Elev_M
-110.281207708999943,32.813457616000051,1145.2386475
-110.756689705999975,32.846069899000042,860.8875122
-110.391176127999984,32.913660715000049,1193.3280029
-110.418029380999940,32.759789032000072,1559.9589844
-110.375029282999947,32.917135618000032,1220.4262695
-110.298049236999987,32.897468925000055,1605.9566650
-110.434711964999963,32.793935852000061,1490.5034180
-110.519482467999978,32.777211053000030,1270.1697998
-110.835574803999975,32.874024397000028,1074.3051758
-110.498416239999983,32.896391621000078,1048.3846436
-110.796491358999958,32.772621559000072,915.7440186
-110.253217728999971,32.812679804000027,1372.6101074
-110.752360389999978,32.827698837000071,756.1680908
-110.180290652999986,32.733355803000052,1272.8605957
-110.776414406999947,32.773235136000039,987.8302002
-110.345145745999957,32.838647733000073,1060.7719727
-110.182727812999985,32.728654956000071,1265.6094971
-110.271861305999948,32.875121923000052,1531.6702881
-110.224292290999983,32.730980870000053,1181.4266357
-110.382177387999945,32.875634595000065,1002.7495728
-110.426733699999943,32.860555338000040,996.8703003
-110.765841793999982,32.873484245000043,870.7570190
-110.262976955999989,32.777486532000069,1122.2309570
-110.694763740999974,32.949914369000055,707.6898193
-110.177024988999960,32.784150111000031,1467.4449463
-110.493287795999947,32.722781288000078,1162.5694580
-110.792766618999963,32.873480254000071,926.3724976
-110.468820341999958,32.787330282000028,1595.1268311
-110.536731812999960,32.768619051000030,1103.6466064
-110.510061675999964,32.927724444000035,999.1110840
-110.703448199999968,32.898673974000076,664.7448730
-110.824086596999962,32.854400882000050,1036.5522461
-110.349268861999974,32.828077468000060,1072.3310547
-110.732864958999983,32.913244130000066,617.2904663
-110.791862118999973,32.782532775000050,887.0228882
-110.726703297999961,32.866649547000065,643.7131958
-110.372479809999959,32.976626371000066,1403.2301025
-110.214896845999988,32.842861738000067,1640.1556396
-110.844023797999967,32.761574376000056,1049.6055908
-110.365337168999986,32.784028677000038,1359.5745850
-110.446080019999954,32.844341246000056,1131.0104980
-110.791070142999956,32.874915810000061,915.2525024
-110.768695063999985,32.973970209000072,588.3400879
-110.847652641999957,32.812542312000062,1085.8569336
-110.332463323999946,32.878247030000068,1208.0357666
-110.308173148999970,32.737411688000066,1181.3892822
-110.388572754999984,32.800657493000074,1255.7344971
-110.379844673999969,32.842133199000045,1231.8255615
-110.668040611999970,32.981760389000044,915.5993652
-110.911642754999946,32.811853412000062,1239.4484863
-110.426854929999990,32.749591714000076,1565.9185791
-110.758598011999993,32.954830180000044,596.7137451
-110.649382384999967,32.923424297000054,943.0499268
-110.768293085999971,32.805713319000063,825.2710571
-110.428052848999982,32.946930467000072,1090.1691895
-110.824036176999982,32.815864596000040,1016.9973755
-110.311173577999966,32.790049950000025,1119.1427002
-110.345850445999986,32.816085550000025,1164.8649902
-110.375086338999949,32.933144258000027,1314.2272949
-110.406195600999979,32.900947154000050,1043.1716309
-110.792317727999944,32.820649649000075,875.2956543
-110.435956786999952,32.874005101000080,974.1763916
-110.649353476999977,32.736332312000059,723.4500122
-110.315335934999950,32.847058052000079,1170.4505615
-110.625989275999984,32.842815565000024,712.9350586
-110.320617268999968,32.746447790000047,1277.7603760
-110.220102405999967,32.855674301000079,1706.8978271
-110.473150581999960,32.818900132000067,1407.9392090
-110.323849667999980,32.821284192000064,1061.4144287
-110.665168464999965,32.945223474000045,1032.8526611
-110.851256244999945,32.785811279000029,1090.6881104
-110.375064491999979,32.920634242000062,1257.2552490
-110.278595812999981,32.815313342000024,1155.6390381
-110.344609125999966,32.751369498000031,1296.8973389
-110.368554331999974,32.811145127000032,1115.0493164
-110.445542149999937,32.907245352000075,1033.2349854
-110.511725078999973,32.951527362000036,1235.4125977
-110.496820437999986,32.826271223000049,1362.7817383
-110.593725133999953,32.870762938000041,748.5822754
-110.375811878999968,32.950605017000044,1292.5960693
-110.670205512999985,32.954579351000064,912.2746582
-110.749445400999946,32.909184681000056,690.6482544
-110.269020466999962,32.848256622000065,1488.6655273
-110.496047953999948,32.891682957000057,1079.7082520
-110.758110559999977,32.815198694000060,790.8808594
-110.784919099999968,32.796712645000071,858.9328003
-110.640022794999993,32.730581196000060,714.1879883
-110.137900702999957,32.730953163000038,1436.4500732
-110.263653625999950,32.776137455000026,1122.3063965
-110.358274345999973,32.762669005000078,1408.5559082
-110.845508147999965,32.850829828000030,1118.7982178
-110.382517612999948,32.790010593000034,1164.5692139
-110.805424368999979,32.804487953000034,921.5324707
-110.817575173999955,32.905430983000031,953.0111084
-110.516278161999992,32.910255092000057,937.9100342
-110.802568646999987,32.838422909000030,948.3186035
-110.442929437999965,32.901281719000053,997.9926758
-110.132975703999989,32.729714924000064,1449.5761719
-110.446493941999961,32.944962250000060,1219.2197266
-110.249417316999939,32.751916443000027,1180.7308350
-110.350900478999961,32.959772811000050,1427.7590332
-110.665846555999963,32.760312400000032,705.4459839
-110.485818347999952,32.876469126000075,1144.2416992
-110.725587272999974,32.836840507000034,678.7271729
-110.128132148999953,32.737786274000030,1477.5638428
-110.473220783999977,32.935889508000059,1180.5739746
-110.827330177999954,32.771621742000036,1004.8881836
-110.277192562999971,32.784005572000069,1109.8121338
-110.889003568999954,32.782702156000028,1204.7413330
-110.439932341999963,32.812903378000044,1337.1433105
-110.329491123999958,32.944952166000064,1451.3536377
-110.161853419999943,32.723718963000067,1347.5194092
-110.814066716999946,32.741695116000074,985.3511963
-110.343519388999994,32.971364681000068,1510.7608643
-110.624841677999939,32.909493033000047,1080.9788818
-110.299158196999940,32.799015390000079,1089.9230957
-110.355105612999978,32.964653297000041,1417.6452637
-110.380711304999977,32.856401112000071,1308.5550537
-110.861925668999959,32.759207548000063,1098.0379639
-110.383108903999982,32.740489148000052,1375.5889893
-110.373872814999970,32.801404083000079,1130.7136230
-110.678796054999964,32.843216324000025,676.9133911
-110.361318846999950,32.780133006000028,1389.8666992
-110.440824887999952,32.849250408000046,1082.8884277
-110.766512779999971,32.749725387000069,1147.6413574
-110.826466312999969,32.727339875000041,1017.6083984
-110.790032774999986,32.789551314000050,871.3641968
-110.401951429999940,32.870765498000026,1202.9664307
-110.236017422999964,32.753643043000068,1160.6469727
-110.272850274999939,32.822622219000039,1191.6118164
-110.389505473999975,32.875751955000055,993.6647339
-110.222477878999939,32.758344792000059,1195.8449707
-110.498984903999940,32.774906317000045,1416.9724121
-110.448595072999979,32.773198319000073,1530.8278809
-110.391713334999963,32.933106130000056,1255.8880615
-110.853424230999963,32.829965352000045,1082.4862061
-110.297881581999945,32.815534065000065,1154.0944824
-110.724201834999974,32.897977211000068,624.6331787
-110.369097845999988,32.721791163000034,1555.6104736
-110.678395604999992,32.777407845000027,705.8457031
-110.547071012999993,32.874278913000069,1084.5411377
-110.553970747999983,32.927625715000033,974.7415771
-110.518269736999969,32.944713205000028,1134.0336914
-110.325872871999991,32.993258382000079,1637.5080566
-110.376344510999957,32.939838526000074,1339.5454102
-110.768180522999955,32.974764866000044,588.2072144
-110.348029807999978,32.942652296000063,1314.0989990
-110.341170162999958,32.958155997000063,1463.3575439
-110.322727150999981,32.846366143000068,1098.2897949
-110.392508118999956,32.970607866000080,1216.0067139
-110.604160700999955,32.932722979000062,1194.8190918
-110.298257953999951,32.773034887000051,1129.0275879
-110.400745981999989,32.888280310000027,1009.3598633
-110.235529623999980,32.741354575000059,1193.3011475
-110.825068602999977,32.734575145000065,1005.5351562
-110.394264583999984,32.781201826000029,1293.4938965
-110.277799397999956,32.882170665000046,1686.3337402
-110.327501552999991,32.933057906000045,1459.5622559
-110.408143664999955,32.777524424000035,1372.6688232
-110.219144307999954,32.750795240000059,1263.8164062
-110.356523886999980,32.905416735000074,1209.1831055
-110.474575540999979,32.855382531000032,1324.1275635
-110.408181609999986,32.864121805000025,1191.2166748
-110.814883379999969,32.739849812000045,987.4414673
-110.385486655999955,32.749504105000028,1330.8500977
-110.448334011999975,32.943694483000058,1218.2196045
-110.870786494999948,32.762386706000029,1134.6318359
-110.406947991999971,32.772867880000035,1463.4290771
-110.407050681999976,32.911212967000040,1068.9788818
-110.821572948999972,32.754559075000031,1000.1857300
-110.339629153999965,32.969373031000032,1586.5883789
-110.226111777999961,32.759916168000075,1176.9315186
-110.686634282999989,32.795957131000080,680.1660156
-110.878551918999960,32.847709414000064,1175.2884521
-110.412728193999953,32.827802951000024,1119.7416992
-110.500695589999964,32.897331860000065,1046.4544678
-110.434688565999977,32.844447041000024,1193.8956299
-110.440441821999968,32.763179865000041,1412.2517090
-110.458137023999939,32.731856377000042,1375.2294922
-110.369537355999967,32.761584714000037,1364.3776855
-110.540256570999986,32.831143909000048,1342.7947998
-110.797307664999948,32.918334412000036,829.2011719
-110.625340200999972,32.813020000000051,827.2204590
-110.478969538999991,32.748943075000057,1212.0899658
-110.371395234999966,32.804712870000060,1125.3594971
-110.375891453999941,32.796930316000044,1138.9583740
-110.728390474999969,32.859697059000041,647.2777710
-110.730055924999988,32.913558226000077,618.1390991
-110.728311110999982,32.859793121000052,645.2866211
-110.534153990999982,32.871652925000035,1194.7451172
-110.341557560999945,32.974866365000025,1551.9804688
-110.489602981999951,32.946190254000044,1227.8872070
-110.501867003999962,32.838842722000038,1362.5064697
-110.489043018999951,32.827752965000059,1350.7326660
-110.594122742999957,32.779297799000062,914.6187134
-110.814606169999990,32.741174408000063,985.8214722
-110.615767856999980,32.921176851000041,1334.5758057
-110.749664214999939,32.918496958000048,645.8204956
-110.366789375999986,32.812318708000078,1114.7083740
-110.449214415999961,32.872982123000043,1080.8531494
-110.356993040999953,32.822704934000058,1085.3063965
-110.814709876999984,32.743945392000057,982.7475586
-110.726302268999973,32.867330372000026,642.7532349
-110.445004252999979,32.785105488000056,1506.9177246
-110.816524020999964,32.725204755000050,1018.9863892
-110.300474931999986,32.783108787000060,1168.0424805
-110.475152598999955,32.751810204000037,1208.2037354
-110.446005061999983,32.938206218000062,1206.2070312
-110.308839967999972,32.912384528000075,1522.5458984
-110.530288959999950,32.948338397000043,1148.4162598
-110.351442667999947,32.912080041000024,1290.4600830
-110.415645550999955,32.875515241000073,1138.8485107
-110.457738176999953,32.912098559000071,987.6964722
-110.316284715999984,32.817946276000043,1070.7867432
-110.403735215999973,32.767578469000057,1424.2838135
-110.874455214999955,32.832854995000048,1129.6976318
-110.250144489999968,32.766733597000041,1140.4431152
-110.832358181999950,32.899812919000055,1024.7336426
-110.337732022999944,32.882962078000048,1101.5185547
-110.221792763999986,32.728585556000041,1186.8582764
-110.520896926999967,32.866934554000068,1181.5386963
-110.808452437999961,32.744342698000025,988.7529297
-110.383107181999947,32.899875609000048,1122.3358154
-110.330360661999975,32.964781361000064,1543.5170898
-110.251093572999991,32.750132702000030,1177.2130127
-110.340855334999958,32.845224198000039,1042.9483643
-110.456567227999983,32.916502980000075,1042.2539062
-110.463803110999947,32.880249992000074,1011.1817017
-110.682174832999976,32.934984795000048,757.4705811
-110.887444985999991,32.753294091000043,1177.4100342
-110.724049014999991,32.874861020000026,637.3234863
-110.207216644999960,32.751087327000050,1322.7987061
-110.840066187999980,32.730331769000031,1034.4814453
-110.499972936999939,32.748639304000051,1086.0554199
-110.319801915999960,32.870351902000039,1125.9061279
-110.166098419999969,32.741830999000058,1352.3592529
-110.362781759999962,32.947983855000075,1362.9782715
-110.592000601999985,32.784465321000027,941.1837158
-110.282991292999952,32.788841719000061,1113.8669434
-110.591115221999985,32.810776868000062,951.0828247
-110.142092073999947,32.751419395000028,1436.5986328
-110.433203153999955,32.797357022000028,1448.7142334
-110.670553694999967,32.742409255000041,767.7552490
-110.548087677999945,32.905538229000058,900.9741211
-110.445919056999969,32.995427453000048,1506.6643066
-110.786703766999949,32.792960508000078,860.0426025
-110.419069024999942,32.760760464000043,1564.0589600
-110.319581206999942,32.963851208000051,1508.8875732
-110.427726920999987,32.874381827000036,1029.2302246
-110.460866366999937,32.775604491000024,1494.1143799
-110.760269192999942,32.813999374000048,797.9808960
-110.844869651999943,32.762540233000038,1050.0043945
-110.297816984999940,32.799792209000032,1086.3618164
-110.837777729999971,32.729015932000038,1029.9981689
-110.200482818999944,32.732815776000052,1276.0327148
-110.269091754999977,32.818574821000027,1238.7132568
-110.791050028999962,32.820351330000051,872.0756226
-110.826224850999949,32.727045136000072,1016.2283936
-110.123151661999941,32.745249409000053,1510.4774170
-110.424045891999981,32.963505428000076,1146.3211670
-110.786830086999942,32.791018901000029,869.6981201
-110.652411353999980,32.841389991000028,691.5425415
-110.473669265999945,32.752104118000034,1215.5637207
-110.571198401999993,32.761759578000067,994.2980957
-110.358403506999991,32.961284711000076,1390.2315674
