"","HUC8","Long","Lat","meanBFI"
"7536","15010004",-112.090914076,35.9806164780001,0.442262829861832
"7537","15010004",-112.090859979,35.814740271,0.505366245516839
"7538","15010004",-112.090829266,36.002155316,0.442262829861832
"7539","15010004",-112.09063565,35.9599293090001,0.442053662801329
"7540","15010004",-112.090474129,35.8645876530001,0.446396840247372
"7541","15010004",-112.090385991,35.7667874580001,0.449243240691483
"7542","15010004",-112.090226232,35.8300119520001,0.446396840247372
"7543","15010004",-112.090054353,36.033315348,0.442262829861832
"7544","15010004",-112.089923381,35.66107098,0.444720246381465
"7545","15010004",-112.089891648,35.958784074,0.442053662801329
"7546","15010004",-112.089872354,35.9594143640001,0.442053662801329
"7547","15010004",-112.08971529,35.300191113,0.442262829861832
"7548","15010004",-112.089710845,35.956702938,0.442053662801329
"7549","15010004",-112.089700002,35.9546052210001,0.442053662801329
"7550","15010004",-112.089608775,35.9573980440001,0.442053662801329
"7551","15010004",-112.089225727,35.925852967,0.442053662801329
"7552","15010004",-112.088794726,35.8282702650001,0.450178159267603
"7553","15010004",-112.088774295,35.7577312010001,0.449243240691483
"7554","15010004",-112.088719875,35.610133456,0.449243240691483
"7555","15010004",-112.088256796,35.827254213,0.505366245516839
"7556","15010004",-112.088083765,35.9749691160001,0.442262829861832
"7557","15010004",-112.08787737,36.023569743,0.442262829861832
"7558","15010004",-112.087762385,35.323603098,0.442262829861832
"7559","15010004",-112.087582699,35.643635084,0.444720246381465
"7560","15010004",-112.087327173,35.7277128850001,0.449243240691483
"7561","15010004",-112.087226763,35.453554597,0.505366245516839
"7562","15010004",-112.087129899,35.988012359,0.442262829861832
"7563","15010004",-112.087101559,35.953154066,0.442053662801329
"7564","15010004",-112.08703571,35.8870630380001,0.512276537224634
"7565","15010004",-112.086893702,35.772305999,0.449243240691483
"7566","15010004",-112.086772329,35.39829415,0.442262829861832
"7567","15010004",-112.08672188,35.580628716,0.449243240691483
"7568","15010004",-112.086715149,35.796332342,0.449243240691483
"7569","15010004",-112.08658998,35.4819435800001,0.437139182826506
"7570","15010004",-112.08631003,35.643027198,0.444720246381465
"7571","15010004",-112.086295066,35.899966009,0.442053662801329
"7572","15010004",-112.086244155,35.7059348430001,0.449243240691483
"7573","15010004",-112.086186215,35.728022825,0.449243240691483
"7574","15010004",-112.086069856,35.68302973,0.453760310692184
"7575","15010004",-112.086060209,35.544924947,0.412026909780326
"7576","15010004",-112.085602264,35.4115442450001,0.442262829861832
"7577","15010004",-112.085134374,35.960974677,0.442262829861832
"7578","15010004",-112.084899579,35.953400101,0.442262829861832
"7579","15010004",-112.084613043,35.815284111,0.442053662801329
"7580","15010004",-112.08438709,35.694257924,0.449243240691483
"7581","15010004",-112.084341958,35.4231570630001,0.442053662801329
"7582","15010004",-112.084011451,36.005215386,0.442262829861832
"7583","15010004",-112.083986467,35.640791396,0.444720246381465
"7584","15010004",-112.083863106,35.634969707,0.455658012426912
"7585","15010004",-112.083687864,35.9542407710001,0.442262829861832
"7586","15010004",-112.083683933,35.681403635,0.449243240691483
"7587","15010004",-112.08356427,35.946119976,0.442262829861832
"7588","15010004",-112.083530162,35.906084119,0.442053662801329
"7589","15010004",-112.083325652,35.356214499,0.442262829861832
"7590","15010004",-112.083164451,35.8490528770001,0.437139182826506
"7591","15010004",-112.083106932,35.6963071760001,0.449243240691483
"7592","15010004",-112.08292073,35.7905658920001,0.449243240691483
"7593","15010004",-112.082781169,35.7091697390001,0.449243240691483
"7594","15010004",-112.082727891,35.7236457280001,0.449243240691483
"7595","15010004",-112.082724225,35.428710794,0.442053662801329
"7596","15010004",-112.082599392,35.586230162,0.449243240691483
"7597","15010004",-112.082588861,35.6799737420001,0.449243240691483
"7598","15010004",-112.0822964,35.81367679,0.450178159267603
"7599","15010004",-112.081895052,35.6867074130001,0.449243240691483
"7600","15010004",-112.081315737,35.489391417,0.437139182826506
"7601","15010004",-112.081236226,35.793103914,0.449243240691483
"7602","15010004",-112.080917672,35.637440181,0.444720246381465
"7603","15010004",-112.080902554,35.8758518330001,0.450178159267603
"7604","15010004",-112.08058429,35.8706637430001,0.450178159267603
"7605","15010004",-112.08042992,35.9376627130001,0.442262829861832
"7606","15010004",-112.080376356,35.870380674,0.450178159267603
"7607","15010004",-112.080302927,35.482773378,0.437139182826506
"7608","15010004",-112.080247779,35.463560333,0.450178159267603
"7609","15010004",-112.080109584,35.573410154,0.449243240691483
"7610","15010004",-112.079915481,35.366627755,0.442262829861832
"7611","15010004",-112.079690588,35.8590476250001,0.437139182826506
"7612","15010004",-112.079639882,35.883429479,0.505366245516839
"7613","15010004",-112.079424206,35.9848375490001,0.442262829861832
"7614","15010004",-112.079340409,35.8847623400001,0.505366245516839
"7615","15010004",-112.079280769,35.7088418160001,0.449243240691483
"7616","15010004",-112.07895276,35.418791517,0.442262829861832
"7617","15010004",-112.078640928,36.006673247,0.442262829861832
"7618","15010004",-112.078608387,35.999207668,0.442262829861832
"7619","15010004",-112.078502219,36.0068041810001,0.442262829861832
"7620","15010004",-112.078471228,35.750514708,0.449243240691483
"7621","15010004",-112.078262382,36.0067984830001,0.442262829861832
"7622","15010004",-112.078073881,35.5610360000001,0.449243240691483
"7623","15010004",-112.077992965,35.738492315,0.449243240691483
"7624","15010004",-112.077965053,35.79458277,0.449243240691483
"7625","15010004",-112.077722352,35.7964894420001,0.449243240691483
"7626","15010004",-112.077634029,35.8979355700001,0.442053662801329
"7627","15010004",-112.077262435,35.8914455450001,0.476743609609142
"7628","15010004",-112.077172906,35.8745549330001,0.450178159267603
"7629","15010004",-112.077030988,35.946079846,0.442262829861832
"7630","15010004",-112.076940211,35.801537513,0.412026909780326
"7631","15010004",-112.076903007,35.779170859,0.449243240691483
"7632","15010004",-112.076633658,35.6101656700001,0.449243240691483
"7633","15010004",-112.076482836,35.651674611,0.449243240691483
"7634","15010004",-112.076464446,35.5579593090001,0.412026909780326
"7635","15010004",-112.076089225,35.3403103810001,0.442262829861832
"7636","15010004",-112.075967799,36.006911277,0.442262829861832
"7637","15010004",-112.075850474,35.9561950770001,0.442262829861832
"7638","15010004",-112.075457623,35.96282662,0.442262829861832
"7639","15010004",-112.075367462,35.949806719,0.442262829861832
"7640","15010004",-112.074881245,35.771960253,0.449243240691483
"7641","15010004",-112.074812959,35.4696021390001,0.450178159267603
"7642","15010004",-112.074788912,35.5696003950001,0.449243240691483
"7643","15010004",-112.074680116,35.771932328,0.449243240691483
"7644","15010004",-112.074575895,35.469507314,0.450178159267603
"7645","15010004",-112.074446291,35.662621495,0.449243240691483
"7646","15010004",-112.074383074,35.7721704350001,0.449243240691483
"7647","15010004",-112.074340351,35.7722187740001,0.449243240691483
"7648","15010004",-112.074340156,35.3673973680001,0.442262829861832
"7649","15010004",-112.074317275,35.7727368880001,0.449243240691483
"7650","15010004",-112.074288609,35.4693923990001,0.450178159267603
"7651","15010004",-112.074284619,35.772775349,0.449243240691483
"7652","15010004",-112.074240837,35.7728558250001,0.449243240691483
"7653","15010004",-112.074163987,35.823094078,0.437139182826506
"7654","15010004",-112.074144257,35.7727588060001,0.449243240691483
"7655","15010004",-112.073969845,35.943547487,0.442262829861832
"7656","15010004",-112.073657024,35.7376475670001,0.449243240691483
"7657","15010004",-112.073656447,35.5553630090001,0.412026909780326
"7658","15010004",-112.073538681,35.9433103490001,0.442262829861832
"7659","15010004",-112.073531891,35.772603791,0.449243240691483
"7660","15010004",-112.073488377,35.772606411,0.449243240691483
"7661","15010004",-112.07348167,35.7724373560001,0.449243240691483
"7662","15010004",-112.073206908,35.737687083,0.449243240691483
"7663","15010004",-112.073186575,35.7993612660001,0.449243240691483
"7664","15010004",-112.073035189,35.773614283,0.449243240691483
"7665","15010004",-112.072901525,35.649942243,0.449243240691483
"7666","15010004",-112.072894781,35.7149470460001,0.449243240691483
"7667","15010004",-112.072805943,35.717956552,0.449243240691483
"7668","15010004",-112.072784433,35.764285639,0.449243240691483
"7669","15010004",-112.07270746,35.772499703,0.449243240691483
"7670","15010004",-112.072582571,35.734813585,0.449243240691483
"7671","15010004",-112.072175188,35.683235573,0.449243240691483
"7672","15010004",-112.072029621,35.77090359,0.449243240691483
"7673","15010004",-112.071901023,35.9062006980001,0.442262829861832
"7674","15010004",-112.071847208,35.9567050520001,0.442262829861832
"7675","15010004",-112.071776552,35.885635009,0.512276537224634
"7676","15010004",-112.071687954,36.0245153380001,0.423168174013914
"7677","15010004",-112.07167698,35.878802803,0.450178159267603
"7678","15010004",-112.071670732,35.632914675,0.449243240691483
"7679","15010004",-112.071585073,35.6665456380001,0.449243240691483
"7680","15010004",-112.071298636,36.0185467950001,0.442262829861832
"7681","15010004",-112.070629518,35.698961372,0.449243240691483
"7682","15010004",-112.070329065,36.007657553,0.442262829861832
"7683","15010004",-112.070167926,35.862301304,0.450178159267603
"7684","15010004",-112.069992644,35.6512554520001,0.449243240691483
"7685","15010004",-112.069973952,35.998118767,0.442262829861832
"7686","15010004",-112.069893392,35.8797997880001,0.505366245516839
"7687","15010004",-112.069785896,35.805542878,0.412026909780326
"7688","15010004",-112.069670847,36.0068389690001,0.442262829861832
"7689","15010004",-112.069561599,35.8862443560001,0.512276537224634
"7690","15010004",-112.069011638,35.8800123570001,0.505366245516839
"7691","15010004",-112.068734443,35.9845623580001,0.442262829861832
"7692","15010004",-112.068661416,35.7718919480001,0.449243240691483
"7693","15010004",-112.068455742,35.886326666,0.476743609609142
"7694","15010004",-112.068308014,35.8968409060001,0.442053662801329
"7695","15010004",-112.068162645,35.4644785610001,0.450178159267603
"7696","15010004",-112.068107916,35.7489553710001,0.412026909780326
"7697","15010004",-112.067968188,35.9458317,0.442262829861832
"7698","15010004",-112.067803481,35.768038994,0.449243240691483
"7699","15010004",-112.067786188,35.863870319,0.450178159267603
"7700","15010004",-112.067758529,35.806857775,0.412026909780326
"7701","15010004",-112.067731351,35.9384706480001,0.442262829861832
"7702","15010004",-112.067680072,35.8631702870001,0.450178159267603
"7703","15010004",-112.067256125,35.77203446,0.449243240691483
"7704","15010004",-112.067247915,35.9723737350001,0.442262829861832
"7705","15010004",-112.067135003,35.675514115,0.449243240691483
"7706","15010004",-112.066994926,35.7826767130001,0.449243240691483
"7707","15010004",-112.066883167,35.771827246,0.449243240691483
"7708","15010004",-112.066820212,35.76430838,0.449243240691483
"7709","15010004",-112.066812214,35.957306509,0.442262829861832
"7710","15010004",-112.066702031,35.7775690060001,0.449243240691483
"7711","15010004",-112.066644813,35.426584115,0.442262829861832
"7712","15010004",-112.066480043,35.782528271,0.449243240691483
"7713","15010004",-112.066199672,35.783163878,0.449243240691483
"7714","15010004",-112.066002315,35.783256157,0.449243240691483
"7715","15010004",-112.065988469,35.8076712660001,0.412026909780326
"7716","15010004",-112.065924318,35.807672102,0.412026909780326
"7717","15010004",-112.065802673,35.9931695700001,0.442262829861832
"7718","15010004",-112.065704279,35.7844096690001,0.449243240691483
"7719","15010004",-112.065663309,35.784135236,0.449243240691483
"7720","15010004",-112.065657166,35.8077942950001,0.412026909780326
"7721","15010004",-112.065655447,35.7837521210001,0.449243240691483
"7722","15010004",-112.065574802,35.7836414670001,0.449243240691483
"7723","15010004",-112.06544097,35.8114920350001,0.412026909780326
"7724","15010004",-112.065261839,35.651402416,0.449243240691483
"7725","15010004",-112.065253022,35.6350374310001,0.449243240691483
"7726","15010004",-112.06524576,35.9341431460001,0.442262829861832
"7727","15010004",-112.065210637,35.718771127,0.449243240691483
"7728","15010004",-112.065153607,35.8084286060001,0.412026909780326
"7729","15010004",-112.065028606,35.8088766500001,0.412026909780326
"7730","15010004",-112.064970009,35.8109418340001,0.412026909780326
"7731","15010004",-112.064960297,35.808948775,0.412026909780326
"7732","15010004",-112.064946697,35.809102809,0.412026909780326
"7733","15010004",-112.064774561,35.8102117650001,0.412026909780326
"7734","15010004",-112.064394985,35.651538234,0.449243240691483
"7735","15010004",-112.064216176,35.8153217070001,0.412026909780326
"7736","15010004",-112.063989056,35.7394782060001,0.412026909780326
"7737","15010004",-112.063850492,35.8101271890001,0.412026909780326
"7738","15010004",-112.063793347,35.851341049,0.450178159267603
"7739","15010004",-112.063365019,35.891915468,0.442053662801329
"7740","15010004",-112.063267724,35.63512197,0.449243240691483
"7741","15010004",-112.063001774,35.8797030860001,0.512276537224634
"7742","15010004",-112.062968212,35.651783438,0.449243240691483
"7743","15010004",-112.062917203,35.650402385,0.449243240691483
"7744","15010004",-112.06268424,35.9648624970001,0.442262829861832
"7745","15010004",-112.062638885,35.707291447,0.449243240691483
"7746","15010004",-112.062438243,35.707523629,0.449243240691483
"7747","15010004",-112.062279664,35.912678621,0.442262829861832
"7748","15010004",-112.062149537,35.654612603,0.449243240691483
"7749","15010004",-112.062004013,35.501804641,0.446396840247372
"7750","15010004",-112.061913752,35.6549431810001,0.449243240691483
"7751","15010004",-112.061380415,35.4138321130001,0.442262829861832
"7752","15010004",-112.061358094,35.7392217280001,0.412026909780326
"7753","15010004",-112.061228536,35.968387398,0.442262829861832
"7754","15010004",-112.060948832,35.691902564,0.449243240691483
"7755","15010004",-112.060826709,35.817534069,0.412026909780326
"7756","15010004",-112.060618496,35.591985526,0.449243240691483
"7757","15010004",-112.060469484,35.4738823330001,0.446396840247372
"7758","15010004",-112.060311353,35.9149296140001,0.442262829861832
"7759","15010004",-112.059653153,35.72376609,0.412026909780326
"7760","15010004",-112.059383841,35.7395775410001,0.412026909780326
"7761","15010004",-112.059219179,35.7700377520001,0.449243240691483
"7762","15010004",-112.059163723,35.6851452980001,0.449243240691483
"7763","15010004",-112.059007115,35.48748721,0.450178159267603
"7764","15010004",-112.058887187,35.7086265890001,0.449243240691483
"7765","15010004",-112.058723997,35.5013308060001,0.450178159267603
"7766","15010004",-112.058505099,35.6369588630001,0.449243240691483
"7767","15010004",-112.058460233,35.959397188,0.442262829861832
"7768","15010004",-112.058300692,35.835476687,0.437139182826506
"7769","15010004",-112.058300558,35.632532445,0.449243240691483
"7770","15010004",-112.058034374,35.75162156,0.412026909780326
"7771","15010004",-112.05797396,35.9087054080001,0.442262829861832
"7772","15010004",-112.057723127,35.76327797,0.449243240691483
"7773","15010004",-112.057375868,35.9923418380001,0.442262829861832
"7774","15010004",-112.057302615,35.9318248160001,0.442262829861832
"7775","15010004",-112.05701376,35.979413854,0.442262829861832
"7776","15010004",-112.057009916,35.740850583,0.412026909780326
"7777","15010004",-112.056899517,35.6855402150001,0.449243240691483
"7778","15010004",-112.056739473,35.899999038,0.442262829861832
"7779","15010004",-112.056718247,35.7039269040001,0.449243240691483
"7780","15010004",-112.056302039,35.9311419250001,0.442262829861832
"7781","15010004",-112.056191012,35.931100961,0.442262829861832
"7782","15010004",-112.056123927,35.930994862,0.442262829861832
"7783","15010004",-112.056055894,35.8991702590001,0.442262829861832
"7784","15010004",-112.055813848,35.808835269,0.412026909780326
"7785","15010004",-112.055740105,35.89892376,0.442262829861832
"7786","15010004",-112.055559123,35.9717312340001,0.442262829861832
"7787","15010004",-112.055420883,35.8991374180001,0.442262829861832
"7788","15010004",-112.055361809,35.884268799,0.442053662801329
"7789","15010004",-112.055221984,35.6313463760001,0.449243240691483
"7790","15010004",-112.055170177,35.960168565,0.442262829861832
"7791","15010004",-112.05491418,35.972138381,0.442262829861832
"7792","15010004",-112.054862003,35.965440555,0.442262829861832
"7793","15010004",-112.054612758,35.737626248,0.412026909780326
"7794","15010004",-112.054072765,35.8287188790001,0.437139182826506
"7795","15010004",-112.05394411,35.3132299060001,0.442262829861832
"7796","15010004",-112.053882983,35.7962407040001,0.412026909780326
"7797","15010004",-112.053699785,35.9084429430001,0.442262829861832
"7798","15010004",-112.053676734,35.737114208,0.412026909780326
"7799","15010004",-112.05360642,35.931407535,0.442262829861832
"7800","15010004",-112.053600212,35.9867543240001,0.442262829861832
"7801","15010004",-112.053583771,35.737109352,0.412026909780326
"7802","15010004",-112.053436912,35.573702166,0.449243240691483
"7803","15010004",-112.053155933,35.857337199,0.505366245516839
"7804","15010004",-112.053041632,35.7369598500001,0.412026909780326
"7805","15010004",-112.052694835,35.7091970760001,0.449243240691483
"7806","15010004",-112.052670815,35.6090700350001,0.449243240691483
"7807","15010004",-112.05236173,35.9090298240001,0.442262829861832
"7808","15010004",-112.052302755,35.879778079,0.442053662801329
"7809","15010004",-112.052148881,35.6218568520001,0.449243240691483
"7810","15010004",-112.051932593,35.765694317,0.449243240691483
"7811","15010004",-112.051804552,35.7097701220001,0.449243240691483
"7812","15010004",-112.051637602,35.909861123,0.442262829861832
"7813","15010004",-112.051626154,35.959875147,0.442262829861832
"7814","15010004",-112.0515221,35.7136200520001,0.412026909780326
"7815","15010004",-112.051455714,35.656423299,0.449243240691483
"7816","15010004",-112.051404188,35.6738468670001,0.449243240691483
"7817","15010004",-112.051269303,35.356972339,0.442262829861832
"7818","15010004",-112.051250525,35.7680251510001,0.449243240691483
"7819","15010004",-112.050425795,35.954136275,0.442262829861832
"7820","15010004",-112.050341504,35.93019839,0.442262829861832
"7821","15010004",-112.050192649,35.721851541,0.412026909780326
"7822","15010004",-112.049751048,35.673138404,0.449243240691483
"7823","15010004",-112.049682428,35.736998354,0.412026909780326
"7824","15010004",-112.049079791,35.761151924,0.449243240691483
"7825","15010004",-112.048968148,35.9665503360001,0.442262829861832
"7826","15010004",-112.048857926,35.373106111,0.442262829861832
"7827","15010004",-112.048596735,35.6309615850001,0.449243240691483
"7828","15010004",-112.04792604,35.7552936320001,0.412026909780326
"7829","15010004",-112.047850939,35.6612880330001,0.449243240691483
"7830","15010004",-112.047535019,35.70831058,0.412026909780326
"7831","15010004",-112.046811525,35.9298612860001,0.442262829861832
"7832","15010004",-112.046458766,35.905909855,0.442262829861832
"7833","15010004",-112.046396703,35.666135857,0.449243240691483
"7834","15010004",-112.046333943,35.6539466720001,0.449243240691483
"7835","15010004",-112.046075945,35.7937215310001,0.412026909780326
"7836","15010004",-112.045742306,35.976816866,0.442262829861832
"7837","15010004",-112.045714682,35.3913050720001,0.442262829861832
"7838","15010004",-112.045471789,35.831313708,0.446396840247372
"7839","15010004",-112.04540447,35.778976276,0.449243240691483
"7840","15010004",-112.045367377,35.6851442170001,0.449243240691483
"7841","15010004",-112.045191586,35.6323169720001,0.449243240691483
"7842","15010004",-112.045010584,35.6476670210001,0.449243240691483
"7843","15010004",-112.044720078,35.66198969,0.449243240691483
"7844","15010004",-112.044663616,35.593627901,0.449243240691483
"7845","15010004",-112.044626957,35.7691147740001,0.449243240691483
"7846","15010004",-112.044564284,35.465115562,0.450178159267603
"7847","15010004",-112.04455259,35.395008428,0.442262829861832
"7848","15010004",-112.044462066,35.378855398,0.442262829861832
"7849","15010004",-112.044404197,35.692433472,0.449243240691483
"7850","15010004",-112.044264991,35.768501578,0.449243240691483
"7851","15010004",-112.044203542,35.974235763,0.442262829861832
"7852","15010004",-112.044070632,35.9384596850001,0.442262829861832
"7853","15010004",-112.043875052,35.7015313520001,0.449243240691483
"7854","15010004",-112.043860569,35.938128266,0.442262829861832
"7855","15010004",-112.043737644,35.943681537,0.442262829861832
"7856","15010004",-112.043602255,35.880735013,0.442053662801329
"7857","15010004",-112.043487335,35.592720802,0.449243240691483
"7858","15010004",-112.043391689,35.836468795,0.446396840247372
"7859","15010004",-112.043303324,35.5230492430001,0.446396840247372
"7860","15010004",-112.04330286,35.6782341950001,0.449243240691483
"7861","15010004",-112.043265532,35.6267228360001,0.449243240691483
"7862","15010004",-112.043116992,35.5230179710001,0.446396840247372
"7863","15010004",-112.043096692,35.523555935,0.446396840247372
"7864","15010004",-112.043085446,35.609998416,0.449243240691483
"7865","15010004",-112.043015514,35.521040946,0.446396840247372
"7866","15010004",-112.042968579,35.7664268790001,0.449243240691483
"7867","15010004",-112.04283934,35.971098188,0.442262829861832
"7868","15010004",-112.042782182,35.9905785120001,0.423168174013914
"7869","15010004",-112.042594355,35.534362512,0.437139182826506
"7870","15010004",-112.042474232,35.8275220890001,0.446396840247372
"7871","15010004",-112.042234854,35.7709851070001,0.449243240691483
"7872","15010004",-112.041915986,35.638837854,0.449243240691483
"7873","15010004",-112.041893043,35.771167652,0.449243240691483
"7874","15010004",-112.041681974,35.9543794740001,0.442262829861832
"7875","15010004",-112.041513372,35.9282969830001,0.442262829861832
"7876","15010004",-112.041489025,35.644534051,0.449243240691483
"7877","15010004",-112.041482173,35.671549929,0.449243240691483
"7878","15010004",-112.041027937,35.965364548,0.442262829861832
"7879","15010004",-112.040937718,35.511773368,0.450178159267603
"7880","15010004",-112.040170791,35.936400464,0.442262829861832
"7881","15010004",-112.040095922,35.3815523980001,0.442262829861832
"7882","15010004",-112.040070555,35.9836603900001,0.442262829861832
"7883","15010004",-112.039856912,35.881970724,0.442262829861832
"7884","15010004",-112.039766317,35.508405328,0.505366245516839
"7885","15010004",-112.039487616,35.6626918590001,0.449243240691483
"7886","15010004",-112.039330519,35.46317573,0.505366245516839
"7887","15010004",-112.039321074,35.46845883,0.442053662801329
"7888","15010004",-112.03906572,35.9156469590001,0.442262829861832
"7889","15010004",-112.03893386,35.9026676340001,0.442262829861832
"7890","15010004",-112.038773768,35.757596049,0.449243240691483
"7891","15010004",-112.038604008,35.8135118810001,0.437139182826506
"7892","15010004",-112.038592379,35.776376494,0.449243240691483
"7893","15010004",-112.038561745,35.701290355,0.412026909780326
"7894","15010004",-112.038379814,35.7048799510001,0.412026909780326
"7895","15010004",-112.038121768,35.824404573,0.446396840247372
"7896","15010004",-112.037959914,35.871586946,0.442053662801329
"7897","15010004",-112.037716004,35.871725955,0.442053662801329
"7898","15010004",-112.03767094,35.4155585660001,0.442262829861832
"7899","15010004",-112.037636934,35.872022395,0.442053662801329
"7900","15010004",-112.03748939,35.415887641,0.442262829861832
"7901","15010004",-112.037464274,35.764700342,0.449243240691483
"7902","15010004",-112.03716958,35.820880835,0.437139182826506
"7903","15010004",-112.037017765,35.771453342,0.449243240691483
"7904","15010004",-112.03668201,35.761175537,0.449243240691483
"7905","15010004",-112.036354179,35.348536048,0.423168174013914
"7906","15010004",-112.036268761,35.948390299,0.442262829861832
"7907","15010004",-112.036267258,35.6881687150001,0.449243240691483
"7908","15010004",-112.035891673,35.930323564,0.442262829861832
"7909","15010004",-112.035757994,35.380711203,0.442262829861832
"7910","15010004",-112.03537632,35.872662409,0.442053662801329
"7911","15010004",-112.035240972,35.968758812,0.442262829861832
"7912","15010004",-112.035112446,35.8655466270001,0.442053662801329
"7913","15010004",-112.034979495,35.763805619,0.449243240691483
"7914","15010004",-112.03497796,35.960131753,0.442262829861832
"7915","15010004",-112.034605349,35.8991024860001,0.442262829861832
"7916","15010004",-112.034578293,35.701156153,0.412026909780326
"7917","15010004",-112.034038928,35.7993150550001,0.410956362099551
"7918","15010004",-112.033978746,35.680008896,0.449243240691483
"7919","15010004",-112.033701536,35.5129639990001,0.450178159267603
"7920","15010004",-112.033524429,35.7875343100001,0.412026909780326
"7921","15010004",-112.033342402,35.7424102040001,0.407227440022171
"7922","15010004",-112.033269266,35.512709143,0.450178159267603
"7923","15010004",-112.032960688,35.659091376,0.449243240691483
"7924","15010004",-112.032950323,35.8940982290001,0.442262829861832
"7925","15010004",-112.032586552,35.6693585890001,0.449243240691483
"7926","15010004",-112.032483126,35.6995311320001,0.412026909780326
"7927","15010004",-112.032461574,35.731070579,0.407227440022171
"7928","15010004",-112.032164783,35.891877573,0.442262829861832
"7929","15010004",-112.032110151,35.86021772,0.442053662801329
"7930","15010004",-112.031887432,35.969514689,0.442262829861832
"7931","15010004",-112.031759411,35.766619451,0.449243240691483
"7932","15010004",-112.031035224,35.9878782050001,0.423168174013914
"7933","15010004",-112.031021186,35.726386972,0.407227440022171
"7934","15010004",-112.03067939,35.8930263,0.442262829861832
"7935","15010004",-112.030586989,35.466245859,0.442053662801329
"7936","15010004",-112.0303233,35.6318170270001,0.449243240691483
"7937","15010004",-112.030229888,35.92558019,0.442262829861832
"7938","15010004",-112.030132723,35.695240649,0.412026909780326
"7939","15010004",-112.030106387,35.7613445270001,0.449243240691483
"7940","15010004",-112.030090927,35.9698902310001,0.442262829861832
"7941","15010004",-112.029575283,35.6773651140001,0.449243240691483
"7942","15010004",-112.029227167,35.6771952510001,0.449243240691483
"7943","15010004",-112.029167807,35.713928799,0.407227440022171
"7944","15010004",-112.028938253,35.76223361,0.449243240691483
"7945","15010004",-112.028549083,35.736086641,0.407227440022171
"7946","15010004",-112.02828626,35.790186506,0.407227440022171
"7947","15010004",-112.028271957,35.828886352,0.446396840247372
"7948","15010004",-112.028256764,35.707651078,0.412026909780326
"7949","15010004",-112.028153434,35.885221847,0.442262829861832
"7950","15010004",-112.028110963,35.8922824090001,0.442262829861832
"7951","15010004",-112.027951979,35.753248044,0.412026909780326
"7952","15010004",-112.027828521,35.689715022,0.412026909780326
"7953","15010004",-112.027765387,35.972860853,0.423168174013914
"7954","15010004",-112.027182504,35.9805487790001,0.423168174013914
"7955","15010004",-112.027083669,35.8353521180001,0.450178159267603
"7956","15010004",-112.027054709,35.8189136450001,0.450178159267603
"7957","15010004",-112.026892564,35.838580956,0.450178159267603
"7958","15010004",-112.026505355,35.923762545,0.442262829861832
"7959","15010004",-112.026289152,35.7607614680001,0.449243240691483
"7960","15010004",-112.026062978,35.650151915,0.412026909780326
"7961","15010004",-112.025811121,35.923295518,0.442262829861832
"7962","15010004",-112.025517737,35.8405567830001,0.505366245516839
"7963","15010004",-112.025338439,35.923281253,0.442262829861832
"7964","15010004",-112.025106187,35.923170692,0.442262829861832
"7965","15010004",-112.024901488,35.923104095,0.442262829861832
"7966","15010004",-112.024628567,35.986490651,0.423168174013914
"7967","15010004",-112.024354077,35.880059863,0.442262829861832
"7968","15010004",-112.024274229,35.4245519930001,0.442262829861832
"7969","15010004",-112.02399013,35.8090039350001,0.437139182826506
"7970","15010004",-112.023932486,35.809121856,0.437139182826506
"7971","15010004",-112.023889429,35.6600863800001,0.412026909780326
"7972","15010004",-112.023772363,35.858760139,0.442053662801329
"7973","15010004",-112.023713519,35.7233040410001,0.407227440022171
"7974","15010004",-112.023640364,35.7529570190001,0.412026909780326
"7975","15010004",-112.023535807,35.809693382,0.437139182826506
"7976","15010004",-112.023385892,35.5084628910001,0.476743609609142
"7977","15010004",-112.022997075,35.6293027570001,0.449243240691483
"7978","15010004",-112.022758479,35.922393029,0.442262829861832
"7979","15010004",-112.022746632,35.443690076,0.442053662801329
"7980","15010004",-112.022601056,35.682588051,0.412026909780326
"7981","15010004",-112.022574377,35.874215797,0.442262829861832
"7982","15010004",-112.022422948,35.9574205270001,0.442262829861832
"7983","15010004",-112.022255968,35.9573110520001,0.442262829861832
"7984","15010004",-112.022165001,35.95736506,0.442262829861832
"7985","15010004",-112.022034129,35.9227830740001,0.442262829861832
"7986","15010004",-112.022018291,35.764525001,0.449243240691483
"7987","15010004",-112.021201742,35.7652587470001,0.449243240691483
"7988","15010004",-112.021152438,35.57286558,0.412026909780326
"7989","15010004",-112.021021214,35.847040091,0.512276537224634
"7990","15010004",-112.020963183,35.767720309,0.412026909780326
"7991","15010004",-112.020779937,35.653944724,0.412026909780326
"7992","15010004",-112.020743061,35.646850078,0.449243240691483
"7993","15010004",-112.020737946,35.847300792,0.512276537224634
"7994","15010004",-112.020498824,35.8116887800001,0.437139182826506
"7995","15010004",-112.020477248,35.969328643,0.423168174013914
"7996","15010004",-112.020445109,35.803259503,0.437139182826506
"7997","15010004",-112.019967895,35.838621544,0.512276537224634
"7998","15010004",-112.019642639,35.6453028110001,0.449243240691483
"7999","15010004",-112.01920055,35.827168526,0.450178159267603
"8000","15010004",-112.019058915,35.850947094,0.476743609609142
"8001","15010004",-112.019054745,35.734320724,0.437139182826506
"8002","15010004",-112.018833686,35.812306402,0.437139182826506
"8003","15010004",-112.018800377,35.817686106,0.446396840247372
