"","HUC8","Long","Lat","meanBFI"
"10522","15050203",-110.196535368,32.6945150110001,0.239411659069983
"10523","15050203",-110.19650561,32.6669420050001,0.280346903683141
"10524","15050203",-110.196433655,32.7552449290001,0.196578361214585
"10525","15050203",-110.196408891,32.435321222,0.102365192758073
"10526","15050203",-110.196392711,32.686695749,0.186412825135061
"10527","15050203",-110.196362729,32.324747728,0.221532691277851
"10528","15050203",-110.196346157,32.361547831,0.191829527294172
"10529","15050203",-110.196308962,32.711669902,0.240587347539422
"10530","15050203",-110.196210793,32.24742532,0.222922627003892
"10531","15050203",-110.196196001,32.3498346480001,0.193667470692512
"10532","15050203",-110.196189603,32.27473308,0.193667470692512
"10533","15050203",-110.19617491,32.693934813,0.239411659069983
"10534","15050203",-110.196159208,32.2571141820001,0.189788370640295
"10535","15050203",-110.195962905,32.436001865,0.102365192758073
"10536","15050203",-110.19595744,32.246836171,0.222922627003892
"10537","15050203",-110.195813556,32.6033703040001,0.191829527294172
"10538","15050203",-110.195616397,32.347577357,0.193667470692512
"10539","15050203",-110.195609447,32.249363601,0.223073930324741
"10540","15050203",-110.195603439,32.780712452,0.196578361214585
"10541","15050203",-110.195477753,32.707712047,0.186412825135061
"10542","15050203",-110.195450902,32.7511620700001,0.0785409691703827
"10543","15050203",-110.195413258,32.320732655,0.196578361214585
"10544","15050203",-110.195309603,32.692199397,0.240587347539422
"10545","15050203",-110.195256073,32.6067109050001,0.189788370640295
"10546","15050203",-110.195245593,32.250091755,0.194050762196436
"10547","15050203",-110.19521074,32.6922114000001,0.240587347539422
"10548","15050203",-110.195207162,32.71414528,0.240587347539422
"10549","15050203",-110.195194361,32.2734575970001,0.189177688734925
"10550","15050203",-110.195155985,32.661611663,0.216689007394501
"10551","15050203",-110.195155282,32.689516972,0.240587347539422
"10552","15050203",-110.195136754,32.3458317820001,0.193667470692512
"10553","15050203",-110.195092436,32.681878785,0.186412825135061
"10554","15050203",-110.19508357,32.354087048,0.189177688734925
"10555","15050203",-110.194929135,32.692984315,0.240587347539422
"10556","15050203",-110.19486158,32.626501685,0.166509121840127
"10557","15050203",-110.194829112,32.6926257980001,0.240587347539422
"10558","15050203",-110.194819692,32.596449421,0.189788370640295
"10559","15050203",-110.194784521,32.692904806,0.240587347539422
"10560","15050203",-110.194775657,32.6817297100001,0.186412825135061
"10561","15050203",-110.194674793,32.2518808360001,0.193667470692512
"10562","15050203",-110.194665473,32.246228667,0.222922627003892
"10563","15050203",-110.194650325,32.381517589,0.154197300406832
"10564","15050203",-110.194615706,32.2819407650001,0.193667470692512
"10565","15050203",-110.194582532,32.747623425,0.0738461907838148
"10566","15050203",-110.194551602,32.3749903890001,0.16113137944299
"10567","15050203",-110.194543998,32.318903627,0.222922627003892
"10568","15050203",-110.194533727,32.7401184190001,0.0785409691703827
"10569","15050203",-110.194504163,32.3554995700001,0.189536582671824
"10570","15050203",-110.194480185,32.6889060020001,0.240587347539422
"10571","15050203",-110.194474503,32.246160698,0.222922627003892
"10572","15050203",-110.19440961,32.795872203,0.172615629995114
"10573","15050203",-110.194314554,32.681205187,0.186412825135061
"10574","15050203",-110.194287383,32.437938702,0.102365192758073
"10575","15050203",-110.194214501,32.2716154070001,0.189177688734925
"10576","15050203",-110.19420524,32.2455368240001,0.223073930324741
"10577","15050203",-110.194146595,32.367141652,0.172782086303005
"10578","15050203",-110.194073321,32.2499358640001,0.194050762196436
"10579","15050203",-110.194062248,32.661535587,0.28654454992855
"10580","15050203",-110.194013862,32.4385328970001,0.102365192758073
"10581","15050203",-110.193854091,32.572777204,0.166492834989664
"10582","15050203",-110.193807464,32.2710304990001,0.189177688734925
"10583","15050203",-110.193704829,32.288299832,0.189177688734925
"10584","15050203",-110.193641774,32.2392243950001,0.189177688734925
"10585","15050203",-110.193611097,32.715169696,0.240587347539422
"10586","15050203",-110.1936021,32.2704401390001,0.189177688734925
"10587","15050203",-110.193540152,32.2883396710001,0.189177688734925
"10588","15050203",-110.193509179,32.2547434370001,0.189177688734925
"10589","15050203",-110.193495693,32.566611212,0.166492834989664
"10590","15050203",-110.193491298,32.2621203190001,0.189788370640295
"10591","15050203",-110.193430442,32.677272778,0.206516381618171
"10592","15050203",-110.193421239,32.789915482,0.19110315161646
"10593","15050203",-110.193306602,32.5667938330001,0.166492834989664
"10594","15050203",-110.193208007,32.6745604110001,0.206516381618171
"10595","15050203",-110.19315416,32.604942263,0.189536582671824
"10596","15050203",-110.193143117,32.412755835,0.161326019910232
"10597","15050203",-110.193126375,32.675795527,0.206516381618171
"10598","15050203",-110.193095159,32.6746205000001,0.206516381618171
"10599","15050203",-110.193071438,32.2459264930001,0.223073930324741
"10600","15050203",-110.192944418,32.67392075,0.206516381618171
"10601","15050203",-110.192943182,32.583521416,0.191829527294172
"10602","15050203",-110.192942567,32.607368809,0.189788370640295
"10603","15050203",-110.192926889,32.3338441430001,0.193667470692512
"10604","15050203",-110.192922718,32.71594982,0.240587347539422
"10605","15050203",-110.192684336,32.6866061850001,0.186412825135061
"10606","15050203",-110.192674452,32.793786804,0.166509121840127
"10607","15050203",-110.192572821,32.67379292,0.206516381618171
"10608","15050203",-110.192411744,32.7943617010001,0.166509121840127
"10609","15050203",-110.192392528,32.2833666810001,0.188832721199466
"10610","15050203",-110.192295061,32.624173942,0.19110315161646
"10611","15050203",-110.192291907,32.7163070930001,0.240587347539422
"10612","15050203",-110.192276915,32.800318901,0.161326019910232
"10613","15050203",-110.192269909,32.716454522,0.240587347539422
"10614","15050203",-110.192212684,32.6681494440001,0.206516381618171
"10615","15050203",-110.19219791,32.7162993700001,0.240587347539422
"10616","15050203",-110.192143562,32.267518871,0.189788370640295
"10617","15050203",-110.192049092,32.768551851,0.189788370640295
"10618","15050203",-110.192022003,32.256747407,0.189177688734925
"10619","15050203",-110.19188492,32.253398223,0.193667470692512
"10620","15050203",-110.191872539,32.802723304,0.118226968865862
"10621","15050203",-110.191690022,32.31253421,0.193667470692512
"10622","15050203",-110.191585161,32.7006771810001,0.186412825135061
"10623","15050203",-110.191578945,32.672710141,0.206516381618171
"10624","15050203",-110.191573578,32.7978695240001,0.172615629995114
"10625","15050203",-110.191533919,32.634276819,0.191829527294172
"10626","15050203",-110.191509982,32.3578505560001,0.189788370640295
"10627","15050203",-110.1913741,32.2546989840001,0.188832721199466
"10628","15050203",-110.19135172,32.2909067910001,0.189788370640295
"10629","15050203",-110.191295551,32.25529061,0.189177688734925
"10630","15050203",-110.191234066,32.786899342,0.189788370640295
"10631","15050203",-110.191181672,32.73236597,0.0785409691703827
"10632","15050203",-110.191081079,32.6064875170001,0.189536582671824
"10633","15050203",-110.191059132,32.5834868910001,0.189788370640295
"10634","15050203",-110.190800884,32.6114738680001,0.166509121840127
"10635","15050203",-110.190762071,32.3584263390001,0.189788370640295
"10636","15050203",-110.190737568,32.705922586,0.308988462715222
"10637","15050203",-110.190683836,32.647155911,0.0785409691703827
"10638","15050203",-110.190550478,32.6723457150001,0.206516381618171
"10639","15050203",-110.190529138,32.2488929670001,0.193667470692512
"10640","15050203",-110.190307399,32.7682783010001,0.189788370640295
"10641","15050203",-110.190306209,32.246730615,0.193667470692512
"10642","15050203",-110.189922501,32.340499424,0.193667470692512
"10643","15050203",-110.189891373,32.353738326,0.189788370640295
"10644","15050203",-110.189544581,32.7696754840001,0.191829527294172
"10645","15050203",-110.189424075,32.592407397,0.171878652148879
"10646","15050203",-110.189370525,32.417687017,0.174015376316817
"10647","15050203",-110.189235313,32.3519662250001,0.189788370640295
"10648","15050203",-110.189068567,32.636549293,0.193667470692512
"10649","15050203",-110.188989468,32.308700489,0.193667470692512
"10650","15050203",-110.18889444,32.66530752,0.302423688098344
"10651","15050203",-110.188851046,32.326878902,0.189177688734925
"10652","15050203",-110.188833075,32.6328730390001,0.189788370640295
"10653","15050203",-110.188826327,32.3755318450001,0.137978849943341
"10654","15050203",-110.188810596,32.7110876750001,0.302084116576386
"10655","15050203",-110.188698004,32.395185919,0.173330338283114
"10656","15050203",-110.188683167,32.2875535750001,0.189177688734925
"10657","15050203",-110.188640488,32.719147037,0.186412825135061
"10658","15050203",-110.188535729,32.3272423660001,0.189177688734925
"10659","15050203",-110.188304511,32.2330271600001,0.19110315161646
"10660","15050203",-110.188212454,32.2467734840001,0.193667470692512
"10661","15050203",-110.188176954,32.627040255,0.189788370640295
"10662","15050203",-110.188010246,32.3272804640001,0.189177688734925
"10663","15050203",-110.187996886,32.6560105290001,0.28654454992855
"10664","15050203",-110.187975069,32.250090685,0.193667470692512
"10665","15050203",-110.187943697,32.3783726790001,0.118226968865862
"10666","15050203",-110.18792808,32.7112217800001,0.302084116576386
"10667","15050203",-110.187882503,32.6226535960001,0.193667470692512
"10668","15050203",-110.187608287,32.6641983590001,0.302084116576386
"10669","15050203",-110.187596604,32.792179473,0.117187325196676
"10670","15050203",-110.187497652,32.407109011,0.173330338283114
"10671","15050203",-110.187450115,32.231822462,0.175568118098
"10672","15050203",-110.187293048,32.3629994,0.19110315161646
"10673","15050203",-110.187289101,32.2398706640001,0.189788370640295
"10674","15050203",-110.18720189,32.7766429670001,0.166509121840127
"10675","15050203",-110.187163398,32.3233315470001,0.193667470692512
"10676","15050203",-110.187158012,32.60698289,0.193667470692512
"10677","15050203",-110.186976821,32.4146723920001,0.137595770376203
"10678","15050203",-110.186891734,32.363558587,0.191829527294172
"10679","15050203",-110.186853068,32.2498114320001,0.193667470692512
"10680","15050203",-110.186815301,32.7247254810001,0.302084116576386
"10681","15050203",-110.18678165,32.2308771900001,0.175568118098
"10682","15050203",-110.18672414,32.4253221710001,0.102365192758073
"10683","15050203",-110.186688299,32.770006064,0.171878652148879
"10684","15050203",-110.186613138,32.30083377,0.193667470692512
"10685","15050203",-110.18655829,32.7237605620001,0.299158143787293
"10686","15050203",-110.186548073,32.3463097590001,0.191829527294172
"10687","15050203",-110.186486316,32.328107136,0.189788370640295
"10688","15050203",-110.18641729,32.7230016600001,0.206516381618171
"10689","15050203",-110.186379038,32.66225341,0.302084116576386
"10690","15050203",-110.186305491,32.4141462860001,0.140300579547873
"10691","15050203",-110.186266485,32.3845326260001,0.146764506004915
"10692","15050203",-110.186242873,32.738033392,0.0738461907838148
"10693","15050203",-110.186178387,32.6620428790001,0.302084116576386
"10694","15050203",-110.186160234,32.352538167,0.19110315161646
"10695","15050203",-110.186147275,32.7239393030001,0.302423688098344
"10696","15050203",-110.186143656,32.6621468390001,0.302084116576386
"10697","15050203",-110.186106553,32.589495044,0.175568118098
"10698","15050203",-110.186047777,32.352341188,0.191829527294172
"10699","15050203",-110.186038592,32.726887221,0.302084116576386
"10700","15050203",-110.185946872,32.250083009,0.193667470692512
"10701","15050203",-110.185921555,32.242667732,0.193667470692512
"10702","15050203",-110.185901659,32.6739257900001,0.302084116576386
"10703","15050203",-110.185834376,32.7270234040001,0.302084116576386
"10704","15050203",-110.185697445,32.6862359620001,0.302084116576386
"10705","15050203",-110.18569409,32.258354475,0.189788370640295
"10706","15050203",-110.185690756,32.3237475770001,0.193667470692512
"10707","15050203",-110.185567478,32.371940738,0.172615629995114
"10708","15050203",-110.185485726,32.727227596,0.302084116576386
"10709","15050203",-110.185477626,32.6765510270001,0.302084116576386
"10710","15050203",-110.185340256,32.3485491810001,0.19110315161646
"10711","15050203",-110.185314003,32.693648678,0.302084116576386
"10712","15050203",-110.18526906,32.4063727430001,0.174158607139142
"10713","15050203",-110.185263852,32.6359758520001,0.196578361214585
"10714","15050203",-110.185198468,32.389020649,0.15640356887796
"10715","15050203",-110.184954426,32.241477908,0.189177688734925
"10716","15050203",-110.184905731,32.3012706120001,0.188832721199466
"10717","15050203",-110.184892184,32.7107425470001,0.280346903683141
"10718","15050203",-110.184888464,32.660329131,0.302084116576386
"10719","15050203",-110.184801842,32.2498045900001,0.188832721199466
"10720","15050203",-110.184682768,32.761399237,0.222922627003892
"10721","15050203",-110.184663821,32.388091912,0.155461310208277
"10722","15050203",-110.184600639,32.249897671,0.188832721199466
"10723","15050203",-110.184487596,32.6716777410001,0.302084116576386
"10724","15050203",-110.184393685,32.2794218920001,0.189788370640295
"10725","15050203",-110.184339508,32.3022651140001,0.189177688734925
"10726","15050203",-110.184325581,32.418648545,0.138527942191212
"10727","15050203",-110.18425122,32.279470148,0.189788370640295
"10728","15050203",-110.184164501,32.584398277,0.189788370640295
"10729","15050203",-110.184036029,32.429233341,0.102365192758073
"10730","15050203",-110.183927473,32.386885022,0.146764506004915
"10731","15050203",-110.18389108,32.3730628500001,0.172615629995114
"10732","15050203",-110.183822854,32.368064986,0.171878652148879
"10733","15050203",-110.18379749,32.72783623,0.302084116576386
"10734","15050203",-110.183787034,32.3865510750001,0.146764506004915
"10735","15050203",-110.183773648,32.27450794,0.189788370640295
"10736","15050203",-110.183746483,32.4227520490001,0.174015376316817
"10737","15050203",-110.18369302,32.249736182,0.188832721199466
"10738","15050203",-110.183662179,32.657718152,0.302084116576386
"10739","15050203",-110.183638698,32.4197018360001,0.183938016093019
"10740","15050203",-110.183551956,32.42195754,0.173330338283114
"10741","15050203",-110.183546201,32.3244087520001,0.193667470692512
"10742","15050203",-110.183511349,32.406084063,0.110395744422582
"10743","15050203",-110.183422947,32.3245803030001,0.188832721199466
"10744","15050203",-110.183339133,32.324611336,0.188832721199466
"10745","15050203",-110.183254552,32.3701270440001,0.166509121840127
"10746","15050203",-110.183196992,32.3854171300001,0.140300579547873
"10747","15050203",-110.18308811,32.369284185,0.166509121840127
"10748","15050203",-110.183078971,32.239420458,0.189177688734925
"10749","15050203",-110.183063018,32.782190104,0.118226968865862
"10750","15050203",-110.182962625,32.651186407,0.28654454992855
"10751","15050203",-110.182917761,32.729868654,0.280346903683141
"10752","15050203",-110.18290151,32.652649748,0.28654454992855
"10753","15050203",-110.182897389,32.7118681760001,0.28654454992855
"10754","15050203",-110.182888727,32.422183549,0.173330338283114
"10755","15050203",-110.182844275,32.746766273,0.222922627003892
"10756","15050203",-110.182829371,32.280175657,0.189788370640295
"10757","15050203",-110.182823964,32.5928763090001,0.191829527294172
"10758","15050203",-110.182744298,32.370484396,0.166509121840127
"10759","15050203",-110.182737867,32.725251523,0.279960755521198
"10760","15050203",-110.182734327,32.2788794200001,0.189788370640295
"10761","15050203",-110.182727813,32.7286549560001,0.28654454992855
"10762","15050203",-110.182598392,32.3836206290001,0.137595770376203
"10763","15050203",-110.182561127,32.6690985110001,0.302084116576386
"10764","15050203",-110.182214274,32.380739249,0.16113137944299
"10765","15050203",-110.182195384,32.3564842750001,0.166509121840127
"10766","15050203",-110.182177789,32.6791414460001,0.280346903683141
"10767","15050203",-110.182078739,32.3709434880001,0.166509121840127
"10768","15050203",-110.181983601,32.6714513580001,0.302084116576386
"10769","15050203",-110.181907681,32.342563854,0.189788370640295
"10770","15050203",-110.181861035,32.3249213550001,0.188832721199466
"10771","15050203",-110.181608648,32.2811325170001,0.189788370640295
"10772","15050203",-110.181594639,32.765352912,0.193667470692512
"10773","15050203",-110.181482007,32.7305212740001,0.279960755521198
"10774","15050203",-110.181414145,32.764821027,0.193667470692512
"10775","15050203",-110.181343528,32.280519865,0.189788370640295
"10776","15050203",-110.181262676,32.731240148,0.28654454992855
"10777","15050203",-110.181197297,32.3773251480001,0.172782086303005
"10778","15050203",-110.181192069,32.6563226010001,0.302084116576386
"10779","15050203",-110.181169931,32.32478553,0.189177688734925
"10780","15050203",-110.181133559,32.6255443250001,0.221532691277851
"10781","15050203",-110.181094681,32.65637328,0.302084116576386
"10782","15050203",-110.181076015,32.754721782,0.189788370640295
"10783","15050203",-110.180980727,32.733159035,0.216689007394501
"10784","15050203",-110.180974207,32.3250391190001,0.189177688734925
"10785","15050203",-110.180932428,32.254792974,0.189536582671824
"10786","15050203",-110.180854315,32.698133225,0.28654454992855
"10787","15050203",-110.180800908,32.256983737,0.189788370640295
"10788","15050203",-110.180780449,32.65633395,0.302084116576386
"10789","15050203",-110.180537772,32.359686368,0.175568118098
"10790","15050203",-110.18045349,32.372223349,0.166492834989664
"10791","15050203",-110.180427594,32.610364802,0.198638641245054
"10792","15050203",-110.180373499,32.6562365660001,0.302084116576386
"10793","15050203",-110.180362849,32.371617299,0.166492834989664
"10794","15050203",-110.180290653,32.7333558030001,0.216689007394501
"10795","15050203",-110.180246409,32.7354514780001,0.18800702476771
"10796","15050203",-110.18002569,32.265760333,0.191829527294172
"10797","15050203",-110.179862162,32.655886867,0.302084116576386
"10798","15050203",-110.179845349,32.655849872,0.302084116576386
"10799","15050203",-110.179819704,32.6550276080001,0.302084116576386
"10800","15050203",-110.179816406,32.6545622840001,0.302084116576386
"10801","15050203",-110.179744096,32.400745645,0.173330338283114
"10802","15050203",-110.179688482,32.702637431,0.157585947978829
"10803","15050203",-110.179439693,32.699460488,0.216689007394501
"10804","15050203",-110.179405957,32.4268936350001,0.111938008865133
"10805","15050203",-110.179376735,32.6247183290001,0.193645102318529
"10806","15050203",-110.179252051,32.7603355260001,0.19110315161646
"10807","15050203",-110.179194345,32.401172036,0.173330338283114
"10808","15050203",-110.179032064,32.735948949,0.188624870102444
"10809","15050203",-110.179015979,32.582295926,0.19110315161646
"10810","15050203",-110.178974283,32.681848953,0.216689007394501
"10811","15050203",-110.178906136,32.6553850340001,0.302084116576386
"10812","15050203",-110.178848348,32.768070299,0.189788370640295
"10813","15050203",-110.178843245,32.339904688,0.171878652148879
"10814","15050203",-110.178825741,32.2805970150001,0.191829527294172
"10815","15050203",-110.178794801,32.699521464,0.216689007394501
"10816","15050203",-110.178748634,32.652727629,0.302084116576386
"10817","15050203",-110.178669123,32.63356867,0.0738461907838148
"10818","15050203",-110.178659983,32.326179687,0.189788370640295
"10819","15050203",-110.178499056,32.6120179260001,0.223073930324741
"10820","15050203",-110.178358041,32.3013329550001,0.189788370640295
"10821","15050203",-110.178322386,32.711551585,0.157585947978829
"10822","15050203",-110.178228088,32.6267959360001,0.0738461907838148
"10823","15050203",-110.178214729,32.2566230470001,0.189788370640295
"10824","15050203",-110.178151478,32.7716147830001,0.191829527294172
"10825","15050203",-110.178078931,32.5840321200001,0.191829527294172
"10826","15050203",-110.178029259,32.292087161,0.19110315161646
"10827","15050203",-110.177964752,32.6281380240001,0.0738461907838148
"10828","15050203",-110.177950043,32.2572191450001,0.189788370640295
"10829","15050203",-110.177865617,32.4302848080001,0.102365192758073
"10830","15050203",-110.177822969,32.724182102,0.0850220234166015
"10831","15050203",-110.177754932,32.3837616110001,0.15640356887796
"10832","15050203",-110.177530566,32.771618064,0.191829527294172
"10833","15050203",-110.177464236,32.3448171680001,0.19110315161646
"10834","15050203",-110.177440807,32.374843856,0.172615629995114
"10835","15050203",-110.177414454,32.683805061,0.188624870102444
"10836","15050203",-110.177237141,32.7378385150001,0.0850220234166015
"10837","15050203",-110.177170292,32.375229915,0.172782086303005
"10838","15050203",-110.177136377,32.6411597740001,0.0850220234166015
"10839","15050203",-110.177126036,32.7309373100001,0.0850220234166015
"10840","15050203",-110.177056612,32.4126317710001,0.355392290710854
"10841","15050203",-110.177024989,32.784150111,0.161326019910232
"10842","15050203",-110.176995904,32.3771598920001,0.16113137944299
"10843","15050203",-110.176978511,32.2998295290001,0.189788370640295
"10844","15050203",-110.176935724,32.3759795760001,0.161326019910232
"10845","15050203",-110.176931754,32.2716492690001,0.19110315161646
"10846","15050203",-110.176803152,32.738734127,0.0850220234166015
"10847","15050203",-110.176767913,32.324250283,0.191829527294172
"10848","15050203",-110.176657157,32.3265483480001,0.189788370640295
"10849","15050203",-110.176556979,32.5982402010001,0.191829527294172
"10850","15050203",-110.176518921,32.665628849,0.28654454992855
"10851","15050203",-110.176470956,32.431177269,0.102365192758073
"10852","15050203",-110.176347045,32.2838903140001,0.19110315161646
"10853","15050203",-110.176343284,32.714096102,0.0850220234166015
"10854","15050203",-110.176289274,32.321510582,0.19110315161646
"10855","15050203",-110.17626291,32.3698204840001,0.16113137944299
"10856","15050203",-110.17624094,32.373987824,0.167948902595048
"10857","15050203",-110.176012473,32.684514268,0.157585947978829
"10858","15050203",-110.175936815,32.2720526580001,0.175568118098
"10859","15050203",-110.175689685,32.6059351700001,0.189788370640295
"10860","15050203",-110.175589471,32.713146737,0.0850220234166015
"10861","15050203",-110.175568841,32.684735865,0.157585947978829
"10862","15050203",-110.175403868,32.665422258,0.28654454992855
"10863","15050203",-110.175399056,32.372122661,0.167948902595048
"10864","15050203",-110.175313111,32.665468167,0.28654454992855
"10865","15050203",-110.175092152,32.39471131,0.0970501512458994
"10866","15050203",-110.175088231,32.612011298,0.155960384644865
"10867","15050203",-110.175086656,32.3740141170001,0.167948902595048
"10868","15050203",-110.175057289,32.2720148070001,0.175568118098
"10869","15050203",-110.174937704,32.3020873020001,0.189788370640295
"10870","15050203",-110.17492386,32.3162652570001,0.171878652148879
"10871","15050203",-110.174846806,32.574819494,0.175568118098
"10872","15050203",-110.174741531,32.746579293,0.0738461907838148
"10873","15050203",-110.174619254,32.6650219730001,0.28654454992855
"10874","15050203",-110.174552908,32.7168127520001,0.0785409691703827
"10875","15050203",-110.174548273,32.751037921,0.193645102318529
"10876","15050203",-110.17440782,32.7504885810001,0.153553830080911
"10877","15050203",-110.174260835,32.754686685,0.193667470692512
"10878","15050203",-110.174093332,32.3731196100001,0.161326019910232
"10879","15050203",-110.174041707,32.718301807,0.0778100074091309
"10880","15050203",-110.173958437,32.588928046,0.189177688734925
"10881","15050203",-110.173849649,32.251797987,0.191829527294172
"10882","15050203",-110.173818576,32.281999392,0.19110315161646
"10883","15050203",-110.173761742,32.7174304220001,0.0785409691703827
"10884","15050203",-110.173634816,32.3997347420001,0.110395744422582
"10885","15050203",-110.173584238,32.373051736,0.161326019910232
"10886","15050203",-110.17354498,32.687105709,0.0850220234166015
"10887","15050203",-110.173538228,32.7511973580001,0.222922627003892
"10888","15050203",-110.173515048,32.6860287580001,0.0850220234166015
"10889","15050203",-110.173482623,32.665324153,0.216689007394501
"10890","15050203",-110.173454213,32.612685534,0.0738461907838148
"10891","15050203",-110.173250143,32.326570675,0.189788370640295
"10892","15050203",-110.173164528,32.345623378,0.172615629995114
"10893","15050203",-110.173148929,32.687130532,0.0850220234166015
"10894","15050203",-110.173058166,32.280616088,0.19110315161646
"10895","15050203",-110.172986635,32.6998465980001,0.0850220234166015
"10896","15050203",-110.172816121,32.2905965210001,0.191829527294172
"10897","15050203",-110.172696959,32.375220385,0.16113137944299
"10898","15050203",-110.172594275,32.379917366,0.15640356887796
"10899","15050203",-110.172531543,32.6871669270001,0.0850220234166015
"10900","15050203",-110.17223715,32.709061483,0.0785409691703827
"10901","15050203",-110.17215403,32.280554486,0.19110315161646
"10902","15050203",-110.172090292,32.7097365130001,0.0975000667370405
"10903","15050203",-110.17177763,32.7738046270001,0.172615629995114
"10904","15050203",-110.171663422,32.408222546,0.174120110962935
"10905","15050203",-110.17161383,32.646290257,0.28654454992855
"10906","15050203",-110.171371663,32.703136237,0.0736131768566851
"10907","15050203",-110.171279055,32.348615667,0.172615629995114
"10908","15050203",-110.171271856,32.669382549,0.216689007394501
"10909","15050203",-110.171244616,32.767769285,0.166509121840127
"10910","15050203",-110.171172779,32.6873125270001,0.0850220234166015
"10911","15050203",-110.170638503,32.741531363,0.0738461907838148
"10912","15050203",-110.170599577,32.6390082990001,0.0850220234166015
"10913","15050203",-110.170490053,32.4078494610001,0.174015376316817
"10914","15050203",-110.170279999,32.431082657,0.11767970161711
"10915","15050203",-110.17017717,32.2813698260001,0.175568118098
"10916","15050203",-110.169857842,32.325849401,0.191829527294172
"10917","15050203",-110.169765164,32.632960231,0.0785409691703827
"10918","15050203",-110.169353935,32.7809791810001,0.167948902595048
"10919","15050203",-110.16931204,32.664885612,0.18800702476771
"10920","15050203",-110.169251686,32.7173284510001,0.0738461907838148
"10921","15050203",-110.169168378,32.738595597,0.0738461907838148
"10922","15050203",-110.169085586,32.622974594,0.0736131768566851
"10923","15050203",-110.16900371,32.6882567590001,0.0850220234166015
"10924","15050203",-110.168958905,32.3740771970001,0.137595770376203
"10925","15050203",-110.168828748,32.380397197,0.173330338283114
"10926","15050203",-110.168732406,32.27706075,0.172615629995114
"10927","15050203",-110.168538273,32.645003887,0.216689007394501
"10928","15050203",-110.168434848,32.4249903640001,0.11767970161711
"10929","15050203",-110.168371915,32.325771466,0.19110315161646
"10930","15050203",-110.168304419,32.3023851950001,0.19110315161646
"10931","15050203",-110.168260819,32.3089002150001,0.172615629995114
"10932","15050203",-110.168186333,32.374966353,0.137595770376203
"10933","15050203",-110.168120172,32.273400043,0.166492834989664
"10934","15050203",-110.16812005,32.75912007,0.189788370640295
"10935","15050203",-110.167976782,32.5774406720001,0.191829527294172
"10936","15050203",-110.167817523,32.3273166700001,0.166509121840127
"10937","15050203",-110.167628396,32.303848981,0.175568118098
"10938","15050203",-110.167614841,32.3426644,0.172615629995114
"10939","15050203",-110.167552425,32.413408226,0.102365192758073
"10940","15050203",-110.167477226,32.376439675,0.155461310208277
"10941","15050203",-110.167433407,32.6446906830001,0.216689007394501
"10942","15050203",-110.167429657,32.3255833860001,0.175568118098
"10943","15050203",-110.167255879,32.314681862,0.172615629995114
"10944","15050203",-110.167030973,32.3350515070001,0.166492834989664
"10945","15050203",-110.166744286,32.643079099,0.18800702476771
"10946","15050203",-110.16669016,32.6781453080001,0.0850220234166015
"10947","15050203",-110.166651562,32.7545988640001,0.188832721199466
"10948","15050203",-110.166477537,32.374691428,0.146764506004915
"10949","15050203",-110.166410112,32.68847076,0.0850220234166015
"10950","15050203",-110.166408932,32.416394697,0.102365192758073
"10951","15050203",-110.166372226,32.626241432,0.0785409691703827
"10952","15050203",-110.16634403,32.2914853020001,0.171878652148879
"10953","15050203",-110.166230658,32.7703996710001,0.166509121840127
"10954","15050203",-110.166220124,32.3370244280001,0.172615629995114
"10955","15050203",-110.16609842,32.7418309990001,0.222922627003892
"10956","15050203",-110.166060288,32.595649946,0.193667470692512
"10957","15050203",-110.16605312,32.64218314,0.188624870102444
"10958","15050203",-110.165994861,32.3531081900001,0.146764506004915
"10959","15050203",-110.165968698,32.3244616110001,0.175568118098
"10960","15050203",-110.165757673,32.764003737,0.175568118098
"10961","15050203",-110.16540034,32.267965984,0.175568118098
"10962","15050203",-110.165344107,32.624378737,0.0785409691703827
"10963","15050203",-110.165300201,32.695821327,0.0738461907838148
"10964","15050203",-110.16513631,32.330091048,0.172615629995114
"10965","15050203",-110.165134579,32.62510147,0.0785409691703827
"10966","15050203",-110.164921445,32.3750070990001,0.138527942191212
"10967","15050203",-110.164877345,32.6656787690001,0.0835906214710367
"10968","15050203",-110.164876519,32.6656093830001,0.0835906214710367
"10969","15050203",-110.164833873,32.616407012,0.194050762196436
"10970","15050203",-110.164754202,32.728046786,0.194050762196436
"10971","15050203",-110.16469086,32.6659182380001,0.0835906214710367
"10972","15050203",-110.164634952,32.641538628,0.188624870102444
"10973","15050203",-110.164418734,32.6885147940001,0.0850220234166015
"10974","15050203",-110.164250691,32.6276497330001,0.0975000667370405
"10975","15050203",-110.164114544,32.6477981840001,0.216689007394501
"10976","15050203",-110.16404545,32.269364436,0.175568118098
"10977","15050203",-110.164042967,32.757148551,0.189788370640295
"10978","15050203",-110.163902707,32.6275348880001,0.0975000667370405
"10979","15050203",-110.163801096,32.6277423070001,0.0975000667370405
"10980","15050203",-110.163634515,32.649037427,0.18800702476771
"10981","15050203",-110.163524677,32.688188031,0.0778100074091309
"10982","15050203",-110.163487031,32.6278240520001,0.0975000667370405
"10983","15050203",-110.163479607,32.649584555,0.157585947978829
"10984","15050203",-110.163456918,32.6918024990001,0.0738461907838148
"10985","15050203",-110.163452218,32.591315434,0.193667470692512
"10986","15050203",-110.163385342,32.627851132,0.0975000667370405
"10987","15050203",-110.16327124,32.7240776190001,0.193645102318529
