"HUC8","Site_Num","Long","Lat","Year","BFI","Temp_C","Precip_MM","AET_MM","Elevation_M","AREA_KM2","SLOPE_DEGREES","SOIL_A_PERCENT","SOIL_B_PERCENT","SOIL_C_PERCENT","SOIL_D_PERCENT","SOIL_A_D_PERCENT","SOIL_B_D_PERCENT","SOIL_C_D_PERCENT","LC_UNCLASSIFIED_PERCENT","LC_OPEN_WATER_PERCENT","LC_DEVELOPED_OPEN_SPACE_PERCENT","LC_DEVELOPED_LOW_INTENSITY_PERCENT","LC_DEVELOPED_MEDIUM_INTENSITY_PERCENT","LC_DEVELOPED_HIGH_INTENSITY_PERCENT","LC_BARREN_LAND_PERCENT","LC_DECIDUOUS_FOREST_PERCENT","LC_EVERGREEN_FOREST_PERCENT","LC_MIXED_FOREST_PERCENT","LC_SHRUB_PERCENT","LC_HERBACEOUS_PERCENT","LC_HAY_PASTURE_PERCENT","LC_CULTIVATED_CROPS_PERCENT","LC_WOODY_WETLANDS_PERCENT","LC_EMERGENT_HERBACEOUS_WETLANDS_PERCENT","KARST_PERCENT","IGNEOUS_INTRUSIVE_PERCENT","SEDIMENTARY_CLASTIC_PERCENT","METAMORPHIC_AND_SEDIMENTARY_UNDIFFERENTIATED_PERCENT","IGNEOUS_AND_SEDIMENTARY_UNDIFFERENTIATED_PERCENT","METAMORPHIC_SCHIST_PERCENT","SEDIMENTARY_UNDIFFERENTIATED_PERCENT","IGNEOUS_VOLCANIC_PERCENT","METAMORPHIC_UNDIFFERENTIATED_PERCENT","UNCONSOLIDATED_UNDIFFERENTIATED_PERCENT","IGNEOUS_UNDIFFERENTIATED_PERCENT","METAMORPHIC_GNEISS_PERCENT","METAMORPHIC_VOLCANIC_PERCENT","METAMORPHIC_SEDIMENTARY_CLASTIC_PERCENT","ASPECT_FLAT_PERCENT","ASPECT_NORTH_PERCENT","ASPECT_SOUTH_PERCENT"
"15060203","09508500",-111.7162569,34.0730922,"1946",0.549171856999433,15.74,501.71,470.617181396484,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1947",0.692973033484476,15.97,356.73,470.617181396484,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1948",0.582148250349592,15.71,329.97,470.617181396484,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1949",0.473000368031009,15.27,529.68,470.617181396484,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1950",0.616609639140239,16.87,285.16,470.617181396484,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1951",0.380534622099397,15.52,645.64,470.617181396484,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1952",0.387978635456337,15.24,608.82,470.617181396484,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1953",0.626212581708466,15.51,290.9,470.617181396484,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1954",0.428759816383341,16.46,479.07,470.617181396484,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1955",0.587770196314834,14.96,506.86,470.617181396484,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1956",0.740747553608734,15.7,226.45,470.617181396484,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1957",0.381448430176549,15.52,636.54,470.617181396484,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1958",0.423694924580619,15.96,561.74,499.102691650391,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1959",0.45154038242015,16,607.23,439.113006591797,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1960",0.515808012115957,15.69,362.31,412.407928466797,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1961",0.658565488411841,15.6,421.06,398.464233398438,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1962",0.483395127491984,15.87,392.13,379.02197265625,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1963",0.593173446213501,15.81,490.51,442.119384765625,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1964",0.507814946227041,14.58,410,435.27001953125,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1965",0.263778379939784,14.82,884.86,621.947265625,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1966",0.356948589556188,15.56,403.65,469.318939208984,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1967",0.609671395006726,15.28,573.29,468.405120849609,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1968",0.547132577658483,15.11,433.89,524.148681640625,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1969",0.398716924256692,15.47,488.03,460.615478515625,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1970",0.528478321220942,15.12,476.78,434.051605224609,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1971",0.538306207808748,14.64,410.91,384.426635742188,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1972",0.289017283257899,15.56,565.76,431.350708007812,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1973",0.519433153890195,14.72,463.43,422.763885498047,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1974",0.724839070364887,15.45,435.21,444.885986328125,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1975",0.603841999213076,14.5,412.77,373.068267822266,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1976",0.423787812759507,14.96,505.55,478.759674072266,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1977",0.746638311738216,15.76,416.22,411.960906982422,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1978",0.205973559663788,15.49,937.06,614.922668457031,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1979",0.474399312791569,15.04,501.03,468.654113769531,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1980",0.309785830898904,15.83,699.46,450.864715576172,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1981",0.6859838633319,16.46,492.43,489.456848144531,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1982",0.32788726382165,14.97,743.13,595.85595703125,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1983",0.388256312533081,15.07,788.78,718.673950195312,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1984",0.529251956045044,15.48,589.05,561.436584472656,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"1985",0.45559654283604,15.46,595.61,579.377197265625,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"2006",0.745061581988807,16.49,295.61,382.581665039062,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"2007",0.415924869751938,16.81,410.56,392.334167480469,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"2008",0.363653775029978,16.16,519.22,515.864685058594,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"2009",0.555068033798871,16.51,286.76,361.085418701172,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"2010",0.422209348853263,15.98,623.05,514.645385742188,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"2011",0.626243278688807,16.05,376.57,407.996246337891,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"2012",0.694590133632105,17.04,352.63,390.944763183594,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"2013",0.484300042853975,16,487.5,501.606658935547,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"2014",0.679983063356786,17.01,400.34,409.101440429688,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"2015",0.520567603587495,16.8,488.39,612.008361816406,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"2016",0.57719555518746,17.06,424.82,481.916198730469,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"2017",0.439889434583837,17.68,389.87,328.710083007812,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"2018",0.711877696484139,17.1,413.28,429.319946289062,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"2019",0.30871181997541,15.97,619.77,607.23681640625,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
"15060203","09508500",-111.7162569,34.0730922,"2020",0.408479113561673,17.47,245.66,339.971252441406,621.15,5093.636,13.2575,0.0166,0.4926,0.3654,0.5012,0,0,0,0,0.0036,0.0117,0.0065,0.0032,5e-04,7e-04,0,0.2664,2e-04,0.6655,0.0329,5e-04,0.002,0.0055,0.001,0.1925,0.1944,0.1777,0,7e-04,0,0.1613,0.3323,0.0319,0.0666,0,0,0.0185,0.0165,0.0016,0.4525,0.5459
