"HUC8","Site_Num","Long","Lat","Year","BFI","Temp_C","Precip_MM","AET_MM","Elevation_M","AREA_KM2","SLOPE_DEGREES","SOIL_A_PERCENT","SOIL_B_PERCENT","SOIL_C_PERCENT","SOIL_D_PERCENT","SOIL_A_D_PERCENT","SOIL_B_D_PERCENT","SOIL_C_D_PERCENT","LC_UNCLASSIFIED_PERCENT","LC_OPEN_WATER_PERCENT","LC_DEVELOPED_OPEN_SPACE_PERCENT","LC_DEVELOPED_LOW_INTENSITY_PERCENT","LC_DEVELOPED_MEDIUM_INTENSITY_PERCENT","LC_DEVELOPED_HIGH_INTENSITY_PERCENT","LC_BARREN_LAND_PERCENT","LC_DECIDUOUS_FOREST_PERCENT","LC_EVERGREEN_FOREST_PERCENT","LC_MIXED_FOREST_PERCENT","LC_SHRUB_PERCENT","LC_HERBACEOUS_PERCENT","LC_HAY_PASTURE_PERCENT","LC_CULTIVATED_CROPS_PERCENT","LC_WOODY_WETLANDS_PERCENT","LC_EMERGENT_HERBACEOUS_WETLANDS_PERCENT","KARST_PERCENT","IGNEOUS_INTRUSIVE_PERCENT","SEDIMENTARY_CLASTIC_PERCENT","METAMORPHIC_AND_SEDIMENTARY_UNDIFFERENTIATED_PERCENT","IGNEOUS_AND_SEDIMENTARY_UNDIFFERENTIATED_PERCENT","METAMORPHIC_SCHIST_PERCENT","SEDIMENTARY_UNDIFFERENTIATED_PERCENT","IGNEOUS_VOLCANIC_PERCENT","METAMORPHIC_UNDIFFERENTIATED_PERCENT","UNCONSOLIDATED_UNDIFFERENTIATED_PERCENT","IGNEOUS_UNDIFFERENTIATED_PERCENT","METAMORPHIC_GNEISS_PERCENT","METAMORPHIC_VOLCANIC_PERCENT","METAMORPHIC_SEDIMENTARY_CLASTIC_PERCENT","ASPECT_FLAT_PERCENT","ASPECT_NORTH_PERCENT","ASPECT_SOUTH_PERCENT"
14070007,9382000,-111.5946052,36.87220977,1942,0.432726918021973,11.61,193.58,266.697478778546,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1943,0.299180426334932,12.25,275.54,266.697478778546,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1944,0.444225982434901,10.84,234.18,266.697478778546,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1945,0.301757802681541,11.25,285.2,266.697478778546,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1946,0.289303037620377,11.63,315.52,266.697478778546,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1947,0.262087567627642,11.76,244.24,266.697478778546,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1948,0.330429039362887,11.13,236.44,266.697478778546,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1949,0.351253916694597,10.86,303.23,266.697478778546,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1950,0.454051009128951,12.11,158.07,266.697478778546,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1951,0.276993223198254,11.21,283.87,266.697478778546,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1952,0.380897742614568,11.33,316.18,266.697478778546,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1953,0.301106705985442,11.81,210.2,266.697478778546,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1954,0.287021201810549,12.46,275.72,266.697478778546,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1955,0.35768508667788,11.18,215.6,266.697478778546,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1956,0.459859774760378,12.04,135.23,266.697478778546,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1957,0.200391446513668,11.29,392.44,266.697478778546,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1958,0.220884372347856,12.1,278.71,279.767395019531,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1959,0.33220923801743,12.13,222.68,195.624328613281,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1960,0.357996391994795,11.54,241.71,273.391571044922,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1961,0.178254073144774,11.04,264.39,252.515991210938,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1962,0.322688803488017,11.57,240.68,213.516128540039,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1963,0.239295461235091,11.53,249.42,253.643371582031,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1964,0.384939759068382,10.61,197.33,198.902725219727,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1965,0.341663631535752,10.66,396.17,356.483947753906,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1966,0.337204686242797,11.44,233.47,272.118408203125,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1967,0.244722218021903,10.87,318.42,326.794219970703,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1968,0.34108848362673,10.49,223.23,264.496154785156,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1969,0.29205308965163,11.19,354.07,318.137390136719,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1970,0.326768748343791,11.05,252.29,255.367660522461,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1971,0.239437837235669,10.68,257.32,209.119216918945,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1972,0.176386432658638,11.47,298.54,262.124908447266,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1973,0.405921818596797,10.67,265.51,257.267639160156,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1974,0.473051572294835,11.42,214.12,208.916549682617,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1975,0.377905874444203,10.43,254.38,249.065612792969,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1976,0.515216856693291,11.3,219.72,187.719924926758,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1977,0.479615009103739,12.09,198.44,180.481475830078,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1978,0.270906689429063,11.51,444.02,293.06591796875,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1979,0.374050272759966,10.87,289.05,237.478775024414,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1980,0.313568803461826,11.84,415.74,338.389831542969,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1981,0.375378480824825,12.53,355.5,345.971038818359,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1982,0.459271411835601,10.72,370.94,331.728637695312,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1983,0.533721802426053,11.26,397.82,379.281036376953,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1984,0.535289418026594,11.49,271.72,240.490325927734,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1985,0.437659322420193,11.79,297.72,311.28857421875,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1986,0.395884250713785,12.16,302.21,289.492614746094,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1987,0.380148320627045,11.4,355.43,334.626739501953,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1988,0.444487548622373,12.12,243.69,257.710784912109,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1989,0.459460622186431,12.35,170.79,178.775451660156,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1990,0.405874827241747,11.77,262.84,225.475158691406,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1991,0.481739497400448,11.29,246.66,255.384841918945,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1992,0.256631826371603,11.51,407.32,327.890869140625,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1993,0.360559979033132,11.48,413.31,269.417449951172,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1994,0.402594868843003,12.18,257.99,260.421661376953,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1995,0.450949775994636,12.31,327.77,327.036254882812,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1996,0.535763631063939,12.71,228.7,242.966812133789,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1997,0.294106621169555,11.81,345.76,352.289306640625,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1998,0.400029594202724,11.24,399.63,407.036499023438,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,1999,0.319349237165915,12.21,214.76,269.974700927734,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,2000,0.353492126330247,12.92,294.34,258.227508544922,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,2001,0.473958577221176,12.61,250.67,252.884582519531,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,2002,0.455908607681621,12.5,159.88,218.849487304688,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,2003,0.464157937073034,12.98,211.35,244.634521484375,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,2004,0.298764114730869,11.9,414.44,351.293548583984,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,2005,0.395046298608907,12.15,374.64,294.006896972656,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,2006,0.304924597242216,12.23,295.34,212.054931640625,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
14070007,9382000,-111.5946052,36.87220977,2007,0.294263866600446,12.74,214.05,205.333755493164,960.61,989.5712,6.3037,0.2013,0.0367,0.0097,1.1976,0,0,0,0,0,1e-04,0,0,0,0.0053,0,0.0638,0,0.9295,5e-04,0,0,7e-04,1e-04,0.2287,0,0.8778,0,0,0,0.1043,0,0,0.0177,0,0,0,0,9e-04,0.7016,0.2965
